2011-02-14,186814910
2011-02-15,184053190
2011-02-16,186756895
2011-02-17,187962232
2011-02-18,187864616
2011-02-22,179322422
2011-02-23,179463669
2011-02-24,179612109
2011-02-25,181315847
2011-02-28,183871287
2011-03-01,185606983
2011-03-02,188420366
2011-03-03,188045382
2011-03-04,189825972
2011-03-07,189745787
2011-03-08,187732638
2011-03-09,190815303
2011-03-10,185611367
2011-03-11,185889185
2011-03-14,185414185
2011-03-15,179733047
2011-03-16,178894215
2011-03-17,181376031
2011-03-18,180076836
2011-03-21,180845928
2011-03-22,180793599
2011-03-23,179937564
2011-03-24,179689943
2011-03-25,177640657
2011-03-28,177344171
2011-03-29,176793692
2011-03-30,178753415
2011-03-31,181323869
2011-04-01,181239807
2011-04-04,182314535
2011-04-05,183210930
2011-04-06,184792811
2011-04-07,185907745
2011-04-08,190530388
2011-04-11,188942980
2011-04-12,185742794
2011-04-13,187235297
2011-04-14,188953120
2011-04-15,191282045
2011-04-18,188531904
2011-04-19,189967318
2011-04-20,192959856
2011-04-21,195617372
2011-04-25,196400399
2011-04-26,197117661
2011-04-27,200201160
2011-04-28,202764636
2011-04-29,207109645
2011-05-02,205125271
2011-05-03,199446979
2011-05-04,195941954
2011-05-05,187350088
2011-05-06,185171015
2011-05-09,187052661
2011-05-10,185873685
2011-05-11,187402624
2011-05-12,186956041
2011-05-13,186147107
2011-05-16,185755043
2011-05-17,185580460
2011-05-18,181963286
2011-05-19,182822720
2011-05-20,182732869
2011-05-23,182504641
2011-05-24,182697554
2011-05-25,183021252
2011-05-26,186119515
2011-05-27,186721475
2011-05-31,186852602
2011-06-01,188412958
2011-06-02,186881227
2011-06-03,187661983
2011-06-06,187604623
2011-06-07,188040916
2011-06-08,189468950
2011-06-09,187592385
2011-06-10,188584963
2011-06-13,186876683
2011-06-14,182523185
2011-06-15,184168778
2011-06-16,183128671
2011-06-17,184174066
2011-06-20,184344690
2011-06-21,183490265
2011-06-22,183977783
2011-06-23,185895698
2011-06-24,187132396
2011-06-27,184223347
2011-06-28,180304608
2011-06-29,178146781
2011-06-30,178217371
2011-07-01,178254426
2011-07-05,177100109
2011-07-06,177528219
2011-07-07,179913439
2011-07-08,179203001
2011-07-11,178331181
2011-07-12,177964704
2011-07-13,175924309
2011-07-14,175000426
2011-07-15,175400670
2011-07-18,175747686
2011-07-19,175938613
2011-07-20,175912764
2011-07-21,176778093
2011-07-22,179223099
2011-07-25,178864293
2011-07-26,180944056
2011-07-27,178570972
2011-07-28,178159794
2011-07-29,182527523
2011-08-01,181271184
2011-08-02,181860423
2011-08-03,180757129
2011-08-04,175431059
2011-08-05,174270470
2011-08-08,182080162
2011-08-09,187402332
2011-08-10,188920602
2011-08-11,180972398
2011-08-12,180682058
2011-08-15,178978277
2011-08-16,180768804
2011-08-17,181382002
2011-08-18,183829777
2011-08-19,185196502
2011-08-22,186358592
2011-08-23,183158728
2011-08-24,177095279
2011-08-25,177876412
2011-08-26,179888001
2011-08-29,178774651
2011-08-30,180172429
2011-08-31,178141948
2011-09-01,177375004
2011-09-02,179783871
2011-09-06,177386411
2011-09-07,176522429
2011-09-08,176920281
2011-09-09,178590339
2011-09-12,177284545
2011-09-13,176106853
2011-09-14,176269695
2011-09-15,174001203
2011-09-16,173987607
2011-09-19,177360527
2011-09-20,177425053
2011-09-21,178293660
2011-09-22,183259590
2011-09-23,182658527
2011-09-26,180286570
2011-09-27,172733846
2011-09-28,178245353
2011-09-29,178185891
2011-09-30,183593246
2011-10-03,188232144
2011-10-04,190035325
2011-10-05,184596028
2011-10-06,179178815
2011-10-07,181450171
2011-10-10,174580541
2011-10-11,171411819
2011-10-12,171212042
2011-10-13,171323467
2011-10-14,169703472
2011-10-17,170992652
2011-10-18,171854917
2011-10-19,171962912
2011-10-20,172373932
2011-10-21,172159032
2011-10-24,171104787
2011-10-25,170790617
2011-10-26,170178927
2011-10-27,169373972
2011-10-28,169461412
2011-10-31,168159652
2011-11-01,167847442
2011-11-02,167928782
2011-11-03,168334592
2011-11-04,168574712
2011-11-07,168405287
2011-11-08,168432782
2011-11-09,167960840
2011-11-10,167971932
2011-11-11,168872707
2011-11-14,168760026
2011-11-15,169088867
2011-11-16,169866741
2011-11-17,169960872
2011-11-18,168540346
2011-11-21,168236876
2011-11-22,167743036
2011-11-23,169564381
2011-11-25,169524621
2011-11-28,167893266
2011-11-29,166028103
2011-11-30,164597167
2011-12-01,164139846
2011-12-02,164166830
2011-12-05,164349477
2011-12-06,164085149
2011-12-07,165624050
2011-12-08,165593485
2011-12-09,167493909
2011-12-12,168170561
2011-12-13,167474072
2011-12-14,170095472
2011-12-15,169845506
2011-12-16,169073352
2011-12-19,168374582
2011-12-20,165085651
2011-12-21,163046891
2011-12-22,162459466
2011-12-23,160978269
2011-12-27,160927607
2011-12-28,161991962
2011-12-29,162257123
2011-12-30,161032119
2012-01-03,157882936
2012-01-04,158357677
2012-01-05,159872334
2012-01-06,160909446
2012-01-09,160138115
2012-01-10,159221090
2012-01-11,160167341
2012-01-12,158848703
2012-01-13,160811803
2012-01-17,161251311
2012-01-18,159771988
2012-01-19,159155841
2012-01-20,158538275
2012-01-23,157918750
2012-01-24,158051540
2012-01-25,159038470
2012-01-26,159453184
2012-01-27,160306413
2012-01-30,159697445
2012-01-31,161034647
2012-02-01,162107173
2012-02-02,162258464
2012-02-03,161846080
2012-02-06,162443898
2012-02-07,161846108
2012-02-08,161939041
2012-02-09,161752793
2012-02-10,158772883
2012-02-13,160556530
2012-02-14,160426636
2012-02-15,162199674
2012-02-16,163795536
2012-02-17,164104152
2012-02-21,165137921
2012-02-22,166161548
2012-02-23,167355906
2012-02-24,168954728
2012-02-27,168623694
2012-02-28,169475411
2012-02-29,167593641
2012-03-01,170428776
2012-03-02,169582356
2012-03-05,167336751
2012-03-06,162570801
2012-03-07,164635911
2012-03-08,166126211
2012-03-09,166660141
2012-03-12,166235411
2012-03-13,168435111
2012-03-14,169424641
2012-03-15,169857766
2012-03-16,170590026
2012-03-19,170888476
2012-03-20,169540996
2012-03-21,168504406
2012-03-22,167669176
2012-03-23,168571876
2012-03-26,171148106
2012-03-27,168667146
2012-03-28,167462576
2012-03-29,166640116
2012-03-30,169383426
2012-04-02,170179936
2012-04-03,169410476
2012-04-04,165903176
2012-04-05,166367576
2012-04-09,164758321
2012-04-10,162261106
2012-04-11,162220626
2012-04-12,161685851
2012-04-13,162245311
2012-04-16,162194046
2012-04-17,162767711
2012-04-18,163237331
2012-04-19,163646866
2012-04-20,164685301
2012-04-23,164355637
2012-04-24,164469859
2012-04-25,165254449
2012-04-26,165628567
2012-04-27,165737462
2012-04-30,165688388
2012-05-01,165240855
2012-05-02,166771805
2012-05-03,167247084
2012-05-04,166767791
2012-05-07,166362114
2012-05-08,167136378
2012-05-09,167670374
2012-05-10,168428987
2012-05-11,170816220
2012-05-14,172891969
2012-05-15,172736585
2012-05-16,173680801
2012-05-17,173020017
2012-05-18,175195297
2012-05-21,172751713
2012-05-22,174509336
2012-05-23,181876280
2012-05-24,181468747
2012-05-25,181397673
2012-05-29,180609074
2012-05-30,188132476
2012-05-31,189646263
2012-06-01,194888313
2012-06-04,192753628
2012-06-05,192527038
2012-06-06,181399682
2012-06-07,179290479
2012-06-08,181675602
2012-06-11,182158186
2012-06-12,182640062
2012-06-13,182718490
2012-06-14,181878530
2012-06-15,180922658
2012-06-18,181857024
2012-06-19,180678391
2012-06-20,182125619
2012-06-21,182643058
2012-06-22,183220675
2012-06-25,182238829
2012-06-26,181274481
2012-06-27,181075343
2012-06-28,181850294
2012-06-29,176011647
2012-07-02,178224721
2012-07-03,178213883
2012-07-05,182779011
2012-07-06,182561488
2012-07-09,185414723
2012-07-10,186182686
2012-07-11,185914483
2012-07-12,189084482
2012-07-13,189704315
2012-07-16,193621502
2012-07-17,193669112
2012-07-18,195605088
2012-07-19,196677321
2012-07-20,202125017
2012-07-23,198745053
2012-07-24,195339472
2012-07-25,196816028
2012-07-26,194667051
2012-07-27,194066079
2012-07-30,195748197
2012-07-31,194979940
2012-08-01,194639318
2012-08-02,194743190
2012-08-03,195084709
2012-08-06,195962559
2012-08-07,195893919
2012-08-08,196435529
2012-08-09,196939629
2012-08-10,197213629
2012-08-13,196695179
2012-08-14,196101921
2012-08-15,197453254
2012-08-16,198097414
2012-08-17,196102501
2012-08-20,196239234
2012-08-21,197169670
2012-08-22,197157969
2012-08-23,196019874
2012-08-24,195627627
2012-08-27,194902843
2012-08-28,193852272
2012-08-29,195126545
2012-08-30,194451683
2012-08-31,196332564
2012-09-04,196388991
2012-09-05,194410356
2012-09-06,197762901
2012-09-07,200462508
2012-09-10,197782569
2012-09-11,198799820
2012-09-12,201074276
2012-09-13,207105530
2012-09-14,208978739
2012-09-17,203269394
2012-09-18,200338717
2012-09-19,200487197
2012-09-20,198634865
2012-09-21,200584285
2012-09-24,198226015
2012-09-25,196941002
2012-09-26,193765132
2012-09-27,198763717
2012-09-28,198402512
2012-10-01,199365875
2012-10-02,197936177
2012-10-03,196455011
2012-10-04,197644575
2012-10-05,195677422
2012-10-08,194518498
2012-10-09,194360120
2012-10-10,193910123
2012-10-11,195320390
2012-10-12,193645581
2012-10-15,191771463
2012-10-16,192348195
2012-10-17,191094887
2012-10-18,190541720
2012-10-19,189007598
2012-10-22,188301680
2012-10-23,185741311
2012-10-24,185111238
2012-10-25,185049745
2012-10-26,184047169
2012-10-31,183639250
2012-11-01,183609765
2012-11-02,183019198
2012-11-05,183000254
2012-11-06,183448680
2012-11-07,184766855
2012-11-08,184103670
2012-11-09,183453550
2012-11-12,182087252
2012-11-13,184031471
2012-11-14,183867176
2012-11-15,183646440
2012-11-16,184499143
2012-11-19,181702795
2012-11-20,182164806
2012-11-21,182833195
2012-11-23,182526477
2012-11-26,182229327
2012-11-27,181203581
2012-11-28,180969196
2012-11-29,180427311
2012-11-30,181209060
2012-12-03,180116171
2012-12-04,180334730
2012-12-05,180979473
2012-12-06,180620849
2012-12-07,180301940
2012-12-10,181168307
2012-12-11,181359834
2012-12-12,182771595
2012-12-13,182595963
2012-12-14,181858637
2012-12-17,181481191
2012-12-18,180644633
2012-12-19,180572931
2012-12-20,180056925
2012-12-21,178259952
2012-12-24,178986627
2012-12-26,180789336
2012-12-27,182224822
2012-12-28,182045174
2012-12-31,183052381
2013-01-02,184116355
2013-01-03,182652552
2013-01-04,183489035
2013-01-07,181296577
2013-01-08,179651354
2013-01-09,180370513
2013-01-10,181342218
2013-01-11,180993614
2013-01-14,179002019
2013-01-15,176238509
2013-01-16,175278906
2013-01-17,177841867
2013-01-18,177053543
2013-01-22,180010833
2013-01-23,179628822
2013-01-24,181427059
2013-01-25,182426678
2013-01-28,181872848
2013-01-29,186112413
2013-01-30,186652028
2013-01-31,186438754
2013-02-01,191413804
2013-02-04,186609334
2013-02-05,190988637
2013-02-06,190102165
2013-02-07,186039511
2013-02-08,187210488
2013-02-11,187700457
2013-02-12,190256650
2013-02-13,191324634
2013-02-14,190252847
2013-02-15,188831826
2013-02-19,190852131
2013-02-20,187047560
2013-02-21,183482597
2013-02-22,185285653
2013-02-25,181157891
2013-02-26,179013921
2013-02-27,180672590
2013-02-28,181322759
2013-03-01,183548128
2013-03-04,183951684
2013-03-05,185240222
2013-03-06,187867056
2013-03-07,187212836
2013-03-08,190623830
2013-03-11,190183299
2013-03-12,188317117
2013-03-13,189860937
2013-03-14,188330088
2013-03-15,188024692
2013-03-18,186142892
2013-03-19,183351038
2013-03-20,183409396
2013-03-21,181648212
2013-03-22,181871079
2013-03-25,181572147
2013-03-26,182561603
2013-03-27,182389935
2013-03-28,182087252
2013-04-01,180092356
2013-04-02,181974673
2013-04-03,181919545
2013-04-04,182506947
2013-04-05,181494416
2013-04-08,181246066
2013-04-09,178519642
2013-04-10,181608040
2013-04-11,183025011
2013-04-12,185538405
2013-04-15,185107751
2013-04-16,187069227
2013-04-17,190263149
2013-04-18,190743660
2013-04-19,191025099
2013-04-22,190020281
2013-04-23,191407909
2013-04-24,190434291
2013-04-25,185990534
2013-04-26,187268210
2013-04-29,185406553
2013-04-30,184917157
2013-05-01,186817193
2013-05-02,186540680
2013-05-03,182525459
2013-05-06,181711602
2013-05-07,182006345
2013-05-08,183475375
2013-05-09,184188860
2013-05-10,185248125
2013-05-13,186090495
2013-05-14,188449273
2013-05-15,189997673
2013-05-16,189566188
2013-05-17,193601923
2013-05-20,192049400
2013-05-21,192354715
2013-05-22,194834225
2013-05-23,191543800
2013-05-24,190302805
2013-05-28,193116285
2013-05-29,191195283
2013-05-30,190084463
2013-05-31,190294458
2013-06-03,188762178
2013-06-04,189837894
2013-06-05,189393037
2013-06-06,186980523
2013-06-07,190631277
2013-06-10,190580750
2013-06-11,192747019
2013-06-12,194376378
2013-06-13,191731686
2013-06-14,187482963
2013-06-17,186850804
2013-06-18,186672901
2013-06-19,187532450
2013-06-20,191414266
2013-06-21,190093098
2013-06-24,194067842
2013-06-25,194804105
2013-06-26,196190151
2013-06-27,194852658
2013-06-28,196219077
2013-07-01,192981151
2013-07-02,193486090
2013-07-03,193710599
2013-07-05,199950208
2013-07-08,196669609
2013-07-09,195196023
2013-07-10,197343598
2013-07-11,190196420
2013-07-12,192664675
2013-07-15,192426755
2013-07-16,190242918
2013-07-17,191390698
2013-07-18,190705028
2013-07-19,190787455
2013-07-22,189930474
2013-07-23,189111593
2013-07-24,189622447
2013-07-25,189078291
2013-07-26,189221150
2013-07-29,188468198
2013-07-30,187931103
2013-07-31,188165576
2013-08-01,190915207
2013-08-02,191719392
2013-08-05,192558859
2013-08-06,190667697
2013-08-07,189351670
2013-08-08,188795934
2013-08-09,189339505
2013-08-12,188180195
2013-08-13,189778680
2013-08-14,188542731
2013-08-15,184762606
2013-08-16,186096277
2013-08-19,184565246
2013-08-20,185893363
2013-08-21,185307416
2013-08-22,185358050
2013-08-23,185564389
2013-08-26,183011262
2013-08-27,183558509
2013-08-28,184496992
2013-08-29,183031253
2013-08-30,182042273
2013-09-03,183662371
2013-09-04,182508151
2013-09-05,183845848
2013-09-06,184266966
2013-09-09,182429893
2013-09-10,181624153
2013-09-11,180543559
2013-09-12,181763677
2013-09-13,182142187
2013-09-16,180355318
2013-09-17,180462759
2013-09-18,181336198
2013-09-19,181164730
2013-09-20,180214775
2013-09-23,179321865
2013-09-24,178399155
2013-09-25,177365420
2013-09-26,177460298
2013-09-27,178875115
2013-09-30,178109610
2013-10-01,179237455
2013-10-02,179605285
2013-10-03,179866694
2013-10-04,178560381
2013-10-07,178082263
2013-10-08,177371596
2013-10-09,176653587
2013-10-10,177042926
2013-10-11,178667051
2013-10-14,178651079
2013-10-15,177203676
2013-10-16,177975410
2013-10-17,179487174
2013-10-18,181284933
2013-10-21,181231323
2013-10-22,183880764
2013-10-23,182769800
2013-10-24,182183697
2013-10-25,182692214
2013-10-28,182799042
2013-10-29,181374178
2013-10-30,180616043
2013-10-31,179888770
2013-11-01,178879447
2013-11-04,180711189
2013-11-05,180325716
2013-11-06,181037584
2013-11-07,180241688
2013-11-08,179620799
2013-11-11,178464530
2013-11-12,177862003
2013-11-13,178993460
2013-11-14,179956373
2013-11-15,178959865
2013-11-18,178688080
2013-11-19,178392563
2013-11-20,178637057
2013-11-21,180028938
2013-11-22,180243340
2013-11-25,180877316
2013-11-26,181193141
2013-11-27,182958598
2013-11-29,183055160
2013-12-02,183719542
2013-12-03,182312667
2013-12-04,182121389
2013-12-05,180657939
2013-12-06,183393082
2013-12-09,183882820
2013-12-10,180437993
2013-12-11,180807111
2013-12-12,182680834
2013-12-13,181541304
2013-12-16,182933835
2013-12-17,184723948
2013-12-18,186384761
2013-12-19,187450026
2013-12-20,186663567
2013-12-23,188625949
2013-12-24,190277501
2013-12-26,191414235
2013-12-27,191786102
2013-12-30,190653635
2013-12-31,190426387
2014-01-02,184502055
2014-01-03,180630913
2014-01-06,179806386
2014-01-07,181972001
2014-01-08,184661126
2014-01-09,184109213
2014-01-10,180597920
2014-01-13,175292382
2014-01-14,179949210
2014-01-15,180756780
2014-01-16,179793060
2014-01-17,180211470
2014-01-21,181064550
2014-01-22,182804670
2014-01-23,181765370
2014-01-24,178617460
2014-01-27,176312300
2014-01-28,175674400
2014-01-29,179002940
2014-01-30,175391700
2014-01-31,172694843
2014-02-03,170936598
2014-02-04,167331325
2014-02-05,168101386
2014-02-06,166864521
2014-02-07,164921498
2014-02-10,165127492
2014-02-11,165800433
2014-02-12,165610134
2014-02-13,166146640
2014-02-14,166773142
2014-02-18,169459285
2014-02-19,170475526
2014-02-20,170330674
2014-02-21,170078540
2014-02-24,171226597
2014-02-25,171345344
2014-02-26,171155975
2014-02-27,172453515
2014-02-28,173461623
2014-03-03,175246056
2014-03-04,175389585
2014-03-05,175915080
2014-03-06,178170387
2014-03-07,178180857
2014-03-10,175821226
2014-03-11,176928148
2014-03-12,178223048
2014-03-13,179191134
2014-03-14,178614172
2014-03-17,177183653
2014-03-18,178094477
2014-03-19,172100992
2014-03-20,167966132
2014-03-21,167912418
2014-03-24,169869152
2014-03-25,169736029
2014-03-26,169104604
2014-03-27,169143981
2014-03-28,168584558
2014-03-31,169828822
2014-04-01,169385920
2014-04-02,167821148
2014-04-03,168197586
2014-04-04,167719551
2014-04-07,166083516
2014-04-08,166872086
2014-04-09,167244451
2014-04-10,166638761
2014-04-11,165291621
2014-04-14,165571793
2014-04-15,164970890
2014-04-16,164800985
2014-04-17,163300502
2014-04-21,161592141
2014-04-22,162286228
2014-04-23,162137766
2014-04-24,162479600
2014-04-25,162531052
2014-04-28,162701612
2014-04-29,163893592
2014-04-30,165675488
2014-05-01,164562838
2014-05-02,163667031
2014-05-05,164039789
2014-05-06,165054159
2014-05-07,164955508
2014-05-08,165073916
2014-05-09,162464610
2014-05-12,162481962
2014-05-13,163253575
2014-05-14,164569989
2014-05-15,163731653
2014-05-16,164127094
2014-05-19,164898696
2014-05-20,164693663
2014-05-21,165180456
2014-05-22,164971449
2014-05-23,165197718
2014-05-27,165192866
2014-05-28,167337501
2014-05-29,167203646
2014-05-30,166832286
2014-06-02,164931155
2014-06-03,163630022
2014-06-04,164135082
2014-06-05,164469192
2014-06-06,165824432
2014-06-09,166984987
2014-06-10,167341207
2014-06-11,167025722
2014-06-12,164763157
2014-06-13,164294622
2014-06-16,164137390
2014-06-17,164107640
2014-06-18,162452712
2014-06-19,162044217
2014-06-20,161832479
2014-06-23,162029539
2014-06-24,162796473
2014-06-25,163451538
2014-06-26,164055028
2014-06-27,163524949
2014-06-30,164653276
2014-07-01,168038508
2014-07-02,168146713
2014-07-03,168382698
2014-07-07,168595866
2014-07-08,167582638
2014-07-09,169627633
2014-07-10,170158888
2014-07-11,171206936
2014-07-14,169529351
2014-07-15,170557313
2014-07-16,169378858
2014-07-17,167779131
2014-07-18,169178653
2014-07-21,169397769
2014-07-22,171572487
2014-07-23,170268827
2014-07-24,168760531
2014-07-25,168733553
2014-07-28,169031888
2014-07-29,171710138
2014-07-30,172278719
2014-07-31,171481146
2014-08-01,170793451
2014-08-04,168690468
2014-08-05,169655191
2014-08-06,166208115
2014-08-07,167202160
2014-08-08,165898961
2014-08-11,165654567
2014-08-12,167648441
2014-08-13,166980173
2014-08-14,169199407
2014-08-15,168491270
2014-08-18,171172958
2014-08-19,171078693
2014-08-20,169739123
2014-08-21,168894613
2014-08-22,169840691
2014-08-25,171986610
2014-08-26,172103890
2014-08-27,170011087
2014-08-28,169591642
2014-08-29,171464505
2014-09-02,174452395
2014-09-03,171736058
2014-09-04,179977944
2014-09-05,179756325
2014-09-08,186266032
2014-09-09,188421697
2014-09-10,191056406
2014-09-11,194224869
2014-09-12,195401069
2014-09-15,194284614
2014-09-16,192951520
2014-09-17,196493279
2014-09-18,201476413
2014-09-19,207994648
2014-09-22,209801314
2014-09-23,209671550
2014-09-24,211777024
2014-09-25,213317951
2014-09-26,217963234
2014-09-29,215952124
2014-09-30,223201504
2014-10-01,221261240
2014-10-02,219832907
2014-10-03,231754413
2014-10-06,221847305
2014-10-07,218453619
2014-10-08,217597603
2014-10-09,219911312
2014-10-10,222001371
2014-10-13,223128714
2014-10-14,228169178
2014-10-15,232409857
2014-10-16,228516753
2014-10-17,224597959
2014-10-20,224161346
2014-10-21,221419052
2014-10-22,222633130
2014-10-23,219801703
2014-10-24,220797797
2014-10-27,220868705
2014-10-28,219432643
2014-10-29,217444681
2014-10-30,219044787
2014-10-31,219809811
2014-11-03,221401393
2014-11-04,222388126
2014-11-05,225605051
2014-11-06,227844973
2014-11-07,222015652
2014-11-10,225051586
2014-11-11,223911880
2014-11-12,224538264
2014-11-13,228314406
2014-11-14,223981565
2014-11-17,227161578
2014-11-18,226374595
2014-11-19,227090057
2014-11-20,226391994
2014-11-21,227710063
2014-11-24,228360990
2014-11-25,227982882
2014-11-26,226504523
2014-11-28,239063975
2014-12-01,233851756
2014-12-02,240915485
2014-12-03,243249163
2014-12-04,242415819
2014-12-05,247569483
2014-12-08,248322594
2014-12-09,243926967
2014-12-10,244098530
2014-12-11,244379360
2014-12-12,248779991
2014-12-15,251618414
2014-12-16,255004824
2014-12-17,259986432
2014-12-18,259562872
2014-12-19,258312296
2014-12-22,261784886
2014-12-23,262554432
2014-12-24,263430272
2014-12-26,264554789
2014-12-29,267068177
2014-12-30,264510539
2014-12-31,265627633
2015-01-02,272205034
2015-01-05,274095465
2015-01-06,270681061
2015-01-07,273123185
2015-01-08,271280934
2015-01-09,271955544
2015-01-12,277165336
2015-01-13,280655205
2015-01-14,281147940
2015-01-15,273884897
2015-01-16,268402908
2015-01-20,272936116
2015-01-21,271117139
2015-01-22,273735048
2015-01-23,279444304
2015-01-26,278564481
2015-01-27,275178148
2015-01-28,278546276
2015-01-29,282942377
2015-01-30,281993744
2015-02-02,279357781
2015-02-03,266813044
2015-02-04,269443673
2015-02-05,266827101
2015-02-06,261020592
2015-02-09,258657225
2015-02-10,260180395
2015-02-11,261472165
2015-02-12,259372603
2015-02-13,258075560
2015-02-17,258372475
2015-02-18,259271210
2015-02-19,259603123
2015-02-20,259858730
2015-02-23,261696028
2015-02-24,262145985
2015-02-25,261849850
2015-02-26,262560728
2015-02-27,260943560
2015-03-02,262510689
2015-03-03,262516807
2015-03-04,262154860
2015-03-05,262467356
2015-03-06,262480666
2015-03-09,262830296
2015-03-10,262584356
2015-03-11,264894838
2015-03-12,264394440
2015-03-13,270512224
2015-03-16,266013495
2015-03-17,267384468
2015-03-18,261937707
2015-03-19,263557121
2015-03-20,256013026
2015-03-23,252839636
2015-03-24,253969951
2015-03-25,253454011
2015-03-26,253839541
2015-03-27,255334656
2015-03-30,256426586
2015-03-31,255128248
2015-04-01,253104990
2015-04-02,253219698
2015-04-06,254569256
2015-04-07,255547176
2015-04-08,255924103
2015-04-09,259050171
2015-04-10,259100621
2015-04-13,258611633
2015-04-14,257359441
2015-04-15,256566026
2015-04-16,255399838
2015-04-17,254052203
2015-04-20,253569279
2015-04-21,253802841
2015-04-22,252731631
2015-04-23,253548320
2015-04-24,255276365
2015-04-27,255968643
2015-04-28,255616920
2015-04-29,251394393
2015-04-30,248254375
2015-05-01,250252595
2015-05-04,251157193
2015-05-05,251400094
2015-05-06,248964127
2015-05-07,249087410
2015-05-08,249206880
2015-05-11,248304133
2015-05-12,249297913
2015-05-13,251391893
2015-05-14,249578847
2015-05-15,249399714
2015-05-18,245384069
2015-05-19,244495514
2015-05-20,245526033
2015-05-21,246238401
2015-05-22,247174148
2015-05-26,246232495
2015-05-27,246058461
2015-05-28,246581028
2015-05-29,245481344
2015-06-01,245883319
2015-06-02,241304273
2015-06-03,243493900
2015-06-04,240079023
2015-06-05,243878288
2015-06-08,239323923
2015-06-09,239065361
2015-06-10,239603677
2015-06-11,241247524
2015-06-12,240293211
2015-06-15,239564800
2015-06-16,240074924
2015-06-17,242231142
2015-06-18,242664373
2015-06-19,244859467
2015-06-22,245009721
2015-06-23,243147869
2015-06-24,243228913
2015-06-25,243629264
2015-06-26,243445739
2015-06-29,242576787
2015-06-30,243827071
2015-07-01,239277646
2015-07-02,243216307
2015-07-06,246143122
2015-07-07,249808148
2015-07-08,249717022
2015-07-09,248232317
2015-07-10,245786856
2015-07-13,245270644
2015-07-14,244583401
2015-07-15,249446066
2015-07-16,250878101
2015-07-17,252224093
2015-07-20,252958905
2015-07-21,251060926
2015-07-22,253579878
2015-07-23,253681425
2015-07-24,254819461
2015-07-27,253132134
2015-07-28,252196721
2015-07-29,251467363
2015-07-30,251994325
2015-07-31,254119187
2015-08-03,259016667
2015-08-04,258142223
2015-08-05,259460592
2015-08-06,259864351
2015-08-07,259244814
2015-08-10,252300829
2015-08-11,257094320
2015-08-12,250688060
2015-08-13,252047555
2015-08-14,251278456
2015-08-17,252742668
2015-08-18,253387671
2015-08-19,256245294
2015-08-20,256148303
2015-08-21,262719904
2015-08-24,273276510
2015-08-25,270760101
2015-08-26,272112003
2015-08-27,258470414
2015-08-28,251879537
2015-08-31,250071184
2015-09-01,254055181
2015-09-02,254779866
2015-09-03,253226149
2015-09-04,256647854
2015-09-08,252465689
2015-09-09,253279109
2015-09-10,253782414
2015-09-11,254287864
2015-09-14,250935659
2015-09-15,251940464
2015-09-16,251513809
2015-09-17,250994639
2015-09-18,253345019
2015-09-21,254380859
2015-09-22,256682309
2015-09-23,257197524
2015-09-24,254712714
2015-09-25,251225569
2015-09-28,254972854
2015-09-29,256174784
2015-09-30,255790039
2015-10-01,256297821
2015-10-02,256923371
2015-10-05,252272930
2015-10-06,250134506
2015-10-07,247299274
2015-10-08,246262010
2015-10-09,245387594
2015-10-12,245407508
2015-10-13,244334911
2015-10-14,246165408
2015-10-15,244843938
2015-10-16,244573716
2015-10-19,244596159
2015-10-20,242713949
2015-10-21,243976081
2015-10-22,244324898
2015-10-23,242971888
2015-10-26,245928061
2015-10-27,246495036
2015-10-28,245300746
2015-10-29,243729977
2015-10-30,242659956
2015-11-02,244912028
2015-11-03,244689433
2015-11-04,242959813
2015-11-05,243166644
2015-11-06,244440519
2015-11-09,242018953
2015-11-10,243311629
2015-11-11,242763906
2015-11-12,241044352
2015-11-13,241815992
2015-11-16,244701338
2015-11-17,246064020
2015-11-18,247756655
2015-11-19,243746857
2015-11-20,246312471
2015-11-23,247119258
2015-11-24,244634306
2015-11-25,244858462
2015-11-27,249070392
2015-11-30,250099121
2015-12-01,249143635
2015-12-02,254005480
2015-12-03,241748056
2015-12-04,243736430
2015-12-07,249216392
2015-12-08,249682826
2015-12-09,246247823
2015-12-10,247076541
2015-12-11,247752185
2015-12-14,251898372
2015-12-15,251021611
2015-12-16,252673122
2015-12-17,254260316
2015-12-18,251777697
2015-12-21,251421004
2015-12-22,252323757
2015-12-23,250107403
2015-12-24,248600766
2015-12-28,251283236
2015-12-29,250978709
2015-12-30,254516449
2015-12-31,253955251
2016-01-04,254426992
2016-01-05,253609824
2016-01-06,254565053
2016-01-07,255982470
2016-01-08,256839773
2016-01-11,261049136
2016-01-12,260881554
2016-01-13,263288629
2016-01-14,261624751
2016-01-15,271292506
2016-01-19,270161033
2016-01-20,277103523
2016-01-21,271233631
2016-01-22,259159713
2016-01-25,263533693
2016-01-26,260478474
2016-01-27,261686629
2016-01-28,260070632
2016-01-29,256814028
2016-02-01,254151289
2016-02-02,260095273
2016-02-03,259234303
2016-02-04,259545683
2016-02-05,262393849
2016-02-08,268958294
2016-02-09,271217434
2016-02-10,271221451
2016-02-11,278813822
2016-02-12,269726994
2016-02-16,263963976
2016-02-17,259545749
2016-02-18,263263875
2016-02-19,264438320
2016-02-22,264001595
2016-02-23,264226945
2016-02-24,267160610
2016-02-25,266112225
2016-02-26,266075250
2016-02-29,265927430
2016-03-01,266513645
2016-03-02,266424270
2016-03-03,265054990
2016-03-04,262826910
